ACI,ADI,ADI_even,SH,NDSI,Class
0.5020179919348255,0.36857490559172973,0.36074924289570265,0.5994075484672963,0.42253531318642257,Good
0.5020179919348255,0.36857490559172973,0.36074924289570265,0.5994075484672963,0.42253531318642257,Bad
0.5020179919348255,0.36857490559172973,0.36074924289570265,0.5994075484672963,0.42253531318642257,Human
0.5020179919348255,0.36857490559172973,0.36074924289570265,0.5994075484672963,0.42253531318642257,Maybe
0.6931176300942181,0.11498362753585006,0.3103667909578608,0.8956068660900843,0.6066624734334366,Good
0.6931176300942181,0.11498362753585006,0.3103667909578608,0.8956068660900843,0.6066624734334366,Bad
0.6931176300942181,0.11498362753585006,0.3103667909578608,0.8956068660900843,0.6066624734334366,Human
0.6931176300942181,0.11498362753585006,0.3103667909578608,0.8956068660900843,0.6066624734334366,Maybe
0.7737779719539297,0.019258032544193147,0.41410269250256637,0.948305958898675,0.42826258115403204,Good
0.7737779719539297,0.019258032544193147,0.41410269250256637,0.948305958898675,0.42826258115403204,Bad
0.7737779719539297,0.019258032544193147,0.41410269250256637,0.948305958898675,0.42826258115403204,Human
0.7737779719539297,0.019258032544193147,0.41410269250256637,0.948305958898675,0.42826258115403204,Maybe
0.6921312166575966,0.1030398835735883,0.30231094450944124,0.9008966119177974,0.5165091886718002,Good
0.6921312166575966,0.1030398835735883,0.30231094450944124,0.9008966119177974,0.5165091886718002,Bad
0.6921312166575966,0.1030398835735883,0.30231094450944124,0.9008966119177974,0.5165091886718002,Human
0.6921312166575966,0.1030398835735883,0.30231094450944124,0.9008966119177974,0.5165091886718002,Maybe
0.5682167039822422,0.2693615366278997,0.37325079680289086,0.6726771403634055,0.37301604755938067,Good
0.5682167039822422,0.2693615366278997,0.37325079680289086,0.6726771403634055,0.37301604755938067,Bad
0.5682167039822422,0.2693615366278997,0.37325079680289086,0.6726771403634055,0.37301604755938067,Human
0.5682167039822422,0.2693615366278997,0.37325079680289086,0.6726771403634055,0.37301604755938067,Maybe
0.695703343138026,0.10789516604564219,0.31712250466169606,0.902986061519744,0.5916400474867346,Good
0.695703343138026,0.10789516604564219,0.31712250466169606,0.902986061519744,0.5916400474867346,Bad
0.695703343138026,0.10789516604564219,0.31712250466169606,0.902986061519744,0.5916400474867346,Human
0.695703343138026,0.10789516604564219,0.31712250466169606,0.902986061519744,0.5916400474867346,Maybe
0.5503393005349008,0.4951008067045555,0.14735939865377104,0.3874804940622603,0.6281539524817665,Good
0.5503393005349008,0.4951008067045555,0.14735939865377104,0.3874804940622603,0.6281539524817665,Bad
0.5503393005349008,0.4951008067045555,0.14735939865377104,0.3874804940622603,0.6281539524817665,Human
0.5503393005349008,0.4951008067045555,0.14735939865377104,0.3874804940622603,0.6281539524817665,Maybe
0.6947183095975279,0.10888629605931728,0.29244938359987127,0.8932330926498981,0.5402962571775303,Good
0.6947183095975279,0.10888629605931728,0.29244938359987127,0.8932330926498981,0.5402962571775303,Bad
0.6947183095975279,0.10888629605931728,0.29244938359987127,0.8932330926498981,0.5402962571775303,Human
0.6947183095975279,0.10888629605931728,0.29244938359987127,0.8932330926498981,0.5402962571775303,Maybe
0.5880299955450584,0.23743209504811374,0.36046929249451776,0.7257332910153665,0.4518012055569184,Good
0.5880299955450584,0.23743209504811374,0.36046929249451776,0.7257332910153665,0.4518012055569184,Bad
0.5880299955450584,0.23743209504811374,0.36046929249451776,0.7257332910153665,0.4518012055569184,Human
0.5880299955450584,0.23743209504811374,0.36046929249451776,0.7257332910153665,0.4518012055569184,Maybe
0.7028245624482075,0.10183547241772996,0.32271080708873084,0.908937025575921,0.5819832195943649,Good
0.7028245624482075,0.10183547241772996,0.32271080708873084,0.908937025575921,0.5819832195943649,Bad
0.7028245624482075,0.10183547241772996,0.32271080708873084,0.908937025575921,0.5819832195943649,Human
0.7028245624482075,0.10183547241772996,0.32271080708873084,0.908937025575921,0.5819832195943649,Maybe
0.6482869810303556,0.4202642176973164,0.1675290979392754,0.43810336163347346,0.5968690083788518,Good
0.6482869810303556,0.4202642176973164,0.1675290979392754,0.43810336163347346,0.5968690083788518,Bad
0.6482869810303556,0.4202642176973164,0.1675290979392754,0.43810336163347346,0.5968690083788518,Human
0.6482869810303556,0.4202642176973164,0.1675290979392754,0.43810336163347346,0.5968690083788518,Maybe
0.7114145750360445,0.08305418595606412,0.31761449411761716,0.9204157740220583,0.4986497325501361,Good
0.7114145750360445,0.08305418595606412,0.31761449411761716,0.9204157740220583,0.4986497325501361,Bad
0.7114145750360445,0.08305418595606412,0.31761449411761716,0.9204157740220583,0.4986497325501361,Human
0.7114145750360445,0.08305418595606412,0.31761449411761716,0.9204157740220583,0.4986497325501361,Maybe
0.5522845294856734,0.2787709987830429,0.314756348485667,0.6889166600544844,0.5149630462453654,Good
0.5522845294856734,0.2787709987830429,0.314756348485667,0.6889166600544844,0.5149630462453654,Bad
0.5522845294856734,0.2787709987830429,0.314756348485667,0.6889166600544844,0.5149630462453654,Human
0.5522845294856734,0.2787709987830429,0.314756348485667,0.6889166600544844,0.5149630462453654,Maybe
0.7035300608778325,0.10350408370657536,0.320894835586871,0.9077005474886932,0.5758179465179728,Good
0.7035300608778325,0.10350408370657536,0.320894835586871,0.9077005474886932,0.5758179465179728,Bad
0.7035300608778325,0.10350408370657536,0.320894835586871,0.9077005474886932,0.5758179465179728,Human
0.7035300608778325,0.10350408370657536,0.320894835586871,0.9077005474886932,0.5758179465179728,Maybe
0.9765515976596537,0.016083907310524802,0.4211529689828834,0.8794995900446984,0.3859594035809152,Good
0.9765515976596537,0.016083907310524802,0.4211529689828834,0.8794995900446984,0.3859594035809152,Bad
0.9765515976596537,0.016083907310524802,0.4211529689828834,0.8794995900446984,0.3859594035809152,Human
0.9765515976596537,0.016083907310524802,0.4211529689828834,0.8794995900446984,0.3859594035809152,Maybe
0.7564460520588103,0.06143751489831508,0.34418013150399396,0.9483654685392366,0.4628354722559164,Good
0.7564460520588103,0.06143751489831508,0.34418013150399396,0.9483654685392366,0.4628354722559164,Bad
0.7564460520588103,0.06143751489831508,0.34418013150399396,0.9483654685392366,0.4628354722559164,Human
0.7564460520588103,0.06143751489831508,0.34418013150399396,0.9483654685392366,0.4628354722559164,Maybe
0.48203730835763803,0.3899406576586749,0.3136363396790078,0.5854889047581262,0.509266000204601,Good
0.48203730835763803,0.3899406576586749,0.3136363396790078,0.5854889047581262,0.509266000204601,Bad
0.48203730835763803,0.3899406576586749,0.3136363396790078,0.5854889047581262,0.509266000204601,Human
0.48203730835763803,0.3899406576586749,0.3136363396790078,0.5854889047581262,0.509266000204601,Maybe
0.6933397933701085,0.11764336883837055,0.3097826170070094,0.8936364357692613,0.6011921627875003,Good
0.6933397933701085,0.11764336883837055,0.3097826170070094,0.8936364357692613,0.6011921627875003,Bad
0.6933397933701085,0.11764336883837055,0.3097826170070094,0.8936364357692613,0.6011921627875003,Human
0.6933397933701085,0.11764336883837055,0.3097826170070094,0.8936364357692613,0.6011921627875003,Maybe
0.5450609324977107,0.4384809364296737,0.17843376738686093,0.4369991271919384,0.6243675565203239,Good
0.5450609324977107,0.4384809364296737,0.17843376738686093,0.4369991271919384,0.6243675565203239,Bad
0.5450609324977107,0.4384809364296737,0.17843376738686093,0.4369991271919384,0.6243675565203239,Human
0.5450609324977107,0.4384809364296737,0.17843376738686093,0.4369991271919384,0.6243675565203239,Maybe
0.7618150951931955,0.05485089138971486,0.3550567930945037,0.9555595228649262,0.44562415586114545,Good
0.7618150951931955,0.05485089138971486,0.3550567930945037,0.9555595228649262,0.44562415586114545,Bad
0.7618150951931955,0.05485089138971486,0.3550567930945037,0.9555595228649262,0.44562415586114545,Human
0.7618150951931955,0.05485089138971486,0.3550567930945037,0.9555595228649262,0.44562415586114545,Maybe
0.5327876587185711,0.32970755391621814,0.31125859683705925,0.6524306382078341,0.5054228494509612,Good
0.5327876587185711,0.32970755391621814,0.31125859683705925,0.6524306382078341,0.5054228494509612,Bad
0.5327876587185711,0.32970755391621814,0.31125859683705925,0.6524306382078341,0.5054228494509612,Human
0.5327876587185711,0.32970755391621814,0.31125859683705925,0.6524306382078341,0.5054228494509612,Maybe
0.7020584016620741,0.10909957720150053,0.3169057907462761,0.9019148879896322,0.5771234486254911,Good
0.7020584016620741,0.10909957720150053,0.3169057907462761,0.9019148879896322,0.5771234486254911,Bad
0.7020584016620741,0.10909957720150053,0.3169057907462761,0.9019148879896322,0.5771234486254911,Human
0.7020584016620741,0.10909957720150053,0.3169057907462761,0.9019148879896322,0.5771234486254911,Maybe
0.5715915053170051,0.335679425897349,0.21937605000323165,0.5218135893570314,0.5642934603013707,Good
0.5715915053170051,0.335679425897349,0.21937605000323165,0.5218135893570314,0.5642934603013707,Bad
0.5715915053170051,0.335679425897349,0.21937605000323165,0.5218135893570314,0.5642934603013707,Human
0.5715915053170051,0.335679425897349,0.21937605000323165,0.5218135893570314,0.5642934603013707,Maybe
0.7686608129350189,0.04679639178491226,0.36617440349012004,0.9646380491417388,0.43213694704338035,Good
0.7686608129350189,0.04679639178491226,0.36617440349012004,0.9646380491417388,0.43213694704338035,Bad
0.7686608129350189,0.04679639178491226,0.36617440349012004,0.9646380491417388,0.43213694704338035,Human
0.7686608129350189,0.04679639178491226,0.36617440349012004,0.9646380491417388,0.43213694704338035,Maybe
0.5447334194600806,0.31446422522488615,0.32060041792346483,0.6622695654473802,0.48146736109938576,Good
0.5447334194600806,0.31446422522488615,0.32060041792346483,0.6622695654473802,0.48146736109938576,Bad
0.5447334194600806,0.31446422522488615,0.32060041792346483,0.6622695654473802,0.48146736109938576,Human
0.5447334194600806,0.31446422522488615,0.32060041792346483,0.6622695654473802,0.48146736109938576,Maybe
0.7034618621655729,0.10524797069266188,0.3225922714252148,0.905749953714724,0.5716854882111073,Good
0.7034618621655729,0.10524797069266188,0.3225922714252148,0.905749953714724,0.5716854882111073,Bad
0.7034618621655729,0.10524797069266188,0.3225922714252148,0.905749953714724,0.5716854882111073,Human
0.7034618621655729,0.10524797069266188,0.3225922714252148,0.905749953714724,0.5716854882111073,Maybe
0.9558250138865316,0.014892042104206698,0.4249821457969574,0.8853447591843212,0.4040539664292567,Good
0.9558250138865316,0.014892042104206698,0.4249821457969574,0.8853447591843212,0.4040539664292567,Bad
0.9558250138865316,0.014892042104206698,0.4249821457969574,0.8853447591843212,0.4040539664292567,Human
0.9558250138865316,0.014892042104206698,0.4249821457969574,0.8853447591843212,0.4040539664292567,Maybe
0.7813164240862354,0.039569924849762274,0.37519392570852694,0.9718188791028591,0.42353292054627056,Good
0.7813164240862354,0.039569924849762274,0.37519392570852694,0.9718188791028591,0.42353292054627056,Bad
0.7813164240862354,0.039569924849762274,0.37519392570852694,0.9718188791028591,0.42353292054627056,Human
0.7813164240862354,0.039569924849762274,0.37519392570852694,0.9718188791028591,0.42353292054627056,Maybe
0.5677513605510413,0.34172657357572106,0.3444990975096521,0.636911846385781,0.4457346858189496,Good
0.5677513605510413,0.34172657357572106,0.3444990975096521,0.636911846385781,0.4457346858189496,Bad
0.5677513605510413,0.34172657357572106,0.3444990975096521,0.636911846385781,0.4457346858189496,Human
0.5677513605510413,0.34172657357572106,0.3444990975096521,0.636911846385781,0.4457346858189496,Maybe
0.7011259103201263,0.10680366843564558,0.32050885793232586,0.9041762543309794,0.5716063152759921,Good
0.7011259103201263,0.10680366843564558,0.32050885793232586,0.9041762543309794,0.5716063152759921,Bad
0.7011259103201263,0.10680366843564558,0.32050885793232586,0.9041762543309794,0.5716063152759921,Human
0.7011259103201263,0.10680366843564558,0.32050885793232586,0.9041762543309794,0.5716063152759921,Maybe
0.9759642661038388,0.0075652075727351675,0.4309481691787856,0.9624163558940991,0.3816921526425811,Good
0.9759642661038388,0.0075652075727351675,0.4309481691787856,0.9624163558940991,0.3816921526425811,Bad
0.9759642661038388,0.0075652075727351675,0.4309481691787856,0.9624163558940991,0.3816921526425811,Human
0.9759642661038388,0.0075652075727351675,0.4309481691787856,0.9624163558940991,0.3816921526425811,Maybe
0.7875309720338575,0.03749984317563076,0.3794401520503561,0.9742124890898992,0.4177864978362945,Good
0.7875309720338575,0.03749984317563076,0.3794401520503561,0.9742124890898992,0.4177864978362945,Bad
0.7875309720338575,0.03749984317563076,0.3794401520503561,0.9742124890898992,0.4177864978362945,Human
0.7875309720338575,0.03749984317563076,0.3794401520503561,0.9742124890898992,0.4177864978362945,Maybe
0.6508312971904572,0.36472329908289103,0.2955846650326342,0.6241569467587083,0.5221524595469577,Good
0.6508312971904572,0.36472329908289103,0.2955846650326342,0.6241569467587083,0.5221524595469577,Bad
0.6508312971904572,0.36472329908289103,0.2955846650326342,0.6241569467587083,0.5221524595469577,Human
0.6508312971904572,0.36472329908289103,0.2955846650326342,0.6241569467587083,0.5221524595469577,Maybe
0.6995024094578505,0.10573726272472934,0.31968725006448456,0.9051151842153984,0.5737932193063345,Good
0.6995024094578505,0.10573726272472934,0.31968725006448456,0.9051151842153984,0.5737932193063345,Bad
0.6995024094578505,0.10573726272472934,0.31968725006448456,0.9051151842153984,0.5737932193063345,Human
0.6995024094578505,0.10573726272472934,0.31968725006448456,0.9051151842153984,0.5737932193063345,Maybe
0.5706629413717165,0.13412874653418147,0.27438107170860554,0.8609590309185644,0.5246185971549105,Good
0.5706629413717165,0.13412874653418147,0.27438107170860554,0.8609590309185644,0.5246185971549105,Bad
0.5706629413717165,0.13412874653418147,0.27438107170860554,0.8609590309185644,0.5246185971549105,Human
0.5706629413717165,0.13412874653418147,0.27438107170860554,0.8609590309185644,0.5246185971549105,Maybe
0.7635988497610497,0.052028052743171876,0.35558260028644995,0.9573051389880717,0.4492011266393799,Good
0.7635988497610497,0.052028052743171876,0.35558260028644995,0.9573051389880717,0.4492011266393799,Bad
0.7635988497610497,0.052028052743171876,0.35558260028644995,0.9573051389880717,0.4492011266393799,Human
0.7635988497610497,0.052028052743171876,0.35558260028644995,0.9573051389880717,0.4492011266393799,Maybe
0.6057177694212683,0.3724516039996487,0.25823230046544826,0.6203284932159009,0.5821981783698122,Good
0.6057177694212683,0.3724516039996487,0.25823230046544826,0.6203284932159009,0.5821981783698122,Bad
0.6057177694212683,0.3724516039996487,0.25823230046544826,0.6203284932159009,0.5821981783698122,Human
0.6057177694212683,0.3724516039996487,0.25823230046544826,0.6203284932159009,0.5821981783698122,Maybe
0.6959464702204087,0.10883611226115651,0.3160462811056337,0.9014057499537147,0.5782300251863579,Good
0.6959464702204087,0.10883611226115651,0.3160462811056337,0.9014057499537147,0.5782300251863579,Bad
0.6959464702204087,0.10883611226115651,0.3160462811056337,0.9014057499537147,0.5782300251863579,Human
