ACI,ADI,ADI_even,SH,NDSI,Class
0.43677415708512357,-0.275015702758854,0.023712214092991644,0.3144377715931838,0.48277481916795706,Good
0.6126645276422035,-0.4074986713050201,0.1924763462618753,0.46706703774229763,0.21265656531763663,Good
0.4886298008680398,-0.3575880562400348,0.12608686844641262,0.3521068307211562,0.3290822024839536,Good
0.19904945719926406,-0.2299850219838624,0.08129872268929299,0.2387334602802595,0.4658674425627575,Good
0.47160844548703335,-0.3999130308740397,0.18551060947609493,0.4386016307797473,0.22840489121316845,Good
0.5417788636751939,-0.35787795332656913,0.11773215827087986,0.4031053171231872,0.2847909346703796,Good
0.4260649593882022,-0.27921921051360105,0.044849794536641265,0.3336751135198478,0.39989358591499347,Good
0.5630056173753404,-0.41619558390104855,0.17731380588951914,0.4762462770372542,0.20357589673040302,Good
-0.3561608906726364,0.27037734937430546,-0.5564061912205164,-0.31646403984180455,1.3897852065248129,Good
-0.19464819457283702,0.44363917475962716,-0.7488750534489591,-0.4062057516722815,1.5250787320426227,Good
-0.2827809613396985,0.3096100884186115,-0.6384541003778024,-0.2589961427664664,1.2871521769349863,Good
-0.40875581665022,0.2948736531864522,-0.35750386856886734,-0.29319857428836504,0.9686078449230411,Good
-0.4959011414698983,0.3714064840315023,-0.26856008869677483,-0.45376202333870425,1.1648680129806004,Good
-0.30931813885382664,0.29936705802773367,-0.32155845141353473,-0.2998632879253945,1.3395405020635698,Good
-0.36802643486033826,0.1914287094748032,-0.18465282073994183,-0.2256969874517846,1.1684554139364098,Good
-0.16015593787171187,0.019084891530173554,-0.20404915608083515,-0.03405595429910663,0.8086435080218002,Good
-0.10274333460444819,-0.1226264676040006,-0.0797905861571723,0.11808505444070087,0.4921488455030464,Good
-0.0249913761237837,-0.1152824080784655,-0.07899925554464422,0.1118109467311164,0.48218810367224485,Good
0.08874244720596153,-0.11533072425955458,-0.13373140294486813,0.14447536741370023,0.5466117659465338,Good
-0.03982411839948649,-0.12600860028023383,-0.055957060224279986,0.10822225477271613,0.556158355662715,Good
0.08290419669323908,-0.17968787747016474,-0.15427024342281848,0.2039695327376591,0.45898408102809385,Good
-0.05968794235937533,-0.19655022467024208,-0.14571655261407918,0.21515062741077084,0.3849668534505486,Good
-0.03742437461468625,-0.08252403730009175,-0.28571280526174864,0.09501489185098368,0.5724195782742701,Good
0.06723147912957002,0.005556360825240377,-0.4409627377486098,0.009252477906352339,0.8356726856134865,Good
0.10130667153458277,-0.008841861139295568,-0.47862928401056754,0.04509057174942633,0.7402087058225758,Good
-0.02070802186144448,-0.013238633618398705,-0.4735727689536203,0.005175528538645334,0.8900704154463392,Good
-0.1146972288611087,0.07991496352128334,-0.5823127883289856,-0.1017772569698745,1.2127064169610626,Good
-0.19037101182266788,0.07894863989950242,-0.5841101830549289,-0.10150871539475641,1.26466908574962,Good
-0.05549846004530489,-0.07904527226168045,-0.4088979045191055,0.03769347199843757,0.8503156471845803,Good
-0.10438755537308081,-0.10489442914432039,-0.35177715157336703,0.041233338215907564,0.9645123406784616,Good
-0.004335974523997346,-0.1319998067352757,-0.35141158544650475,0.10272935891802162,1.0968396934123927,Good
0.20567084012470388,-0.18104073054065808,-0.39775088052013935,0.19137249157755948,0.95045609460308,Good
0.1443711586396951,-0.14369232255882497,-0.4441292916816048,0.16356623211757218,0.9413850128703518,Good
0.02587715052837933,-0.3379233705367928,-0.0717371190230532,0.24549582539915032,0.5130539404368729,Good
0.695035050940961,-0.8017103928105523,1.1821836228015812,0.6672769884282993,-0.994465508894204,Good
0.5445674127266974,-0.67918055756873,0.6916024747305229,0.2670768028904838,-0.444361251851461,Good
-0.36228757817519397,0.24824853843552214,-0.7482000976973008,-0.35152092182998895,1.3236224888432977,Good
-0.3703339307790204,0.20882253466686007,-0.7534062060415283,-0.252233777647576,1.3197091348343148,Good
-0.20517192208823154,0.17751364932115782,-0.7406971064538767,-0.1243835750207509,1.3550558673946278,Good
-0.19114537419177513,0.04691501183746441,-0.5608002385063363,0.009301303647282603,1.191939372732109,Good
-0.11901014141857703,-0.0056529931874184265,-0.5276737988637382,0.05302475465065169,1.009961700516252,Good
-0.1829811132238616,0.026525583417886703,-0.5566122472316722,0.014989502465699812,1.0233698752270883,Good
-0.12386094998411631,0.01802193554621447,-0.5824447624344785,0.014281529222205649,0.9148543517129307,Good
-0.1586146839113875,-0.1950524230564817,-0.27971442294426274,0.2020897417118304,0.4638158556986656,Good
-0.16166535982189642,-0.3032806686959463,-0.10376887884243467,0.3061618085054441,0.4540334293616592,Good
-0.13011171736293245,-0.11301154756728031,-0.41026390784364813,0.11642497924905999,0.8719455083189926,Good
-0.17736113935209516,-0.20510218872300337,-0.21669208202576415,0.1749426297544066,0.6567570547265585,Good
0.0893651203022611,-0.08943325119582547,3.9367137139824235,0.16996240417948358,-2.3941481840100844,Good
0.17466386371742035,-0.06614485191090498,3.8168038119973384,0.14513451491626372,-2.0077135831348043,Good
-0.017421854039189274,-0.04947576943518385,3.8552698689224685,0.1171573653630193,-1.9275876118666078,Good
0.0501883610477539,-0.010532927477412135,4.012079081762718,0.08918021580977487,-2.0541197110522043,Good
-0.0789667719288445,-0.01797361936512539,3.460768981601444,0.06252136126165699,-1.5255427358006697,Good
-0.06650031734565211,-0.11296323138619124,3.282696083170222,0.16173526683267417,-1.5151093620427663,Good
0.026116215420855002,-0.18017103928105518,3.2122570201821303,0.24791269957521603,-1.6902822849309018,Good
-0.37648368024810763,-0.057544571677054596,3.1977704921557883,0.10917435672086326,-1.1356578259890033,Good
-0.30286566047198404,-0.10586075276610131,3.201752139030774,0.1513353840144524,-1.3547299143414544,Good
-0.67526769746078,-0.14045513842585886,3.128453286205582,0.16595869342317277,-1.3281858315877264,Good
0.040284383280788906,0.5324926317823839,-0.5956291688563192,-0.46679849616717956,2.231085375732794,Good
0.03018454120653758,0.5985891675121999,-0.54073622110484,-0.5207509398955132,2.3203025611281802,Good
0.0688201562886738,0.6256945451031551,-0.45968971178921525,-0.5456276548996634,2.3368513893748886,Good
0.11464330933373056,0.5768952022032181,-0.4593366853979938,-0.49624041794834256,2.2145518864532945,Good
0.06285587700111273,0.6372421123834374,-0.4495344485481053,-0.560446267272106,2.257524003086966,Good
0.05371261931319544,0.6619316809199404,-0.44736450215461715,-0.5808798398515701,2.297180985432774,Good
0.05746879650965254,0.7105377590955212,-0.45591440564774316,-0.626751623455886,2.311289000522483,Good
0.033590241475030626,0.7384161955839013,-0.5197711070998935,-0.6511644939211957,2.416987906183041,Good
0.0029707710687310335,0.730927187515099,-0.5587817450746175,-0.6474049118695379,2.577956945436417,Good
-0.0015701626225934756,0.7018891626805819,-0.5314069923947108,-0.6205751672281629,2.5247997545765237,Good
0.00722684075094982,0.6493211576556991,-0.5293794044264352,-0.5707973243493971,2.466864475431288,Good
-0.02812228169250118,0.7001497801613764,-0.6417912029619303,-0.6174014940676726,2.468082005953436,Good
-0.037780048605530386,0.6601439822196455,-0.5476291780939813,-0.5897905375714076,2.4001131248831586,Good
-0.06017484218793749,0.662656423636276,-0.46565802957554175,-0.5981885650114742,2.3913200619310793,Good
-0.1654572668256534,0.48456298014204985,-0.11780219333505162,-0.4317904399199258,1.9721252618409633,Good
-0.16278077944249755,0.46141952940039627,-0.13279516834244512,-0.41550705531956456,1.9542361913344413,Good
-0.017418281058459894,0.5133594240711216,-0.3374275048856331,-0.44966066110053254,2.158744889008191,Good
-0.003628199523039127,0.5631250905928398,-0.36799345873543565,-0.4912113666324889,2.2581701570806096,Good
-0.08442953464849319,0.5845291588152873,-0.3770815101192135,-0.5188711488696841,2.2997790230036563,Good
-0.008070389019645454,0.6951732135092045,-0.5720289675655742,-0.5996533372393928,2.558162008254281,Good
-0.07849838663679197,0.6734309320191334,-0.4729123610004721,-0.5870562960792932,2.478357196612005,Good
0.053403394071840686,0.7171087597236315,-0.6363341397655717,-0.6226258483472487,2.605762658243016,Good
0.09878349750638463,0.678262550128038,-0.6372093673343526,-0.5904252722035056,2.4876813713036667,Good
0.0032783722279357617,0.713340097598686,-0.56747504879125,-0.6270201650310044,2.3048389648114496,Good
-0.04740078644554036,0.7162873846451179,-0.3363358564878063,-0.6496264830818809,2.08804375440396,Good
-0.22650164259668626,0.7671643233318838,-0.060908971871094196,-0.7031639080123044,1.7497179068061866,Good
-0.2549981128165419,0.8206020196163696,-0.09250966924626924,-0.7659293979786144,1.9859897708262422,Good
-0.2016548097842501,0.7349374305454897,-0.23443119222893527,-0.6857331185000733,2.1117693019331885,Good
-0.12397041312102466,0.8497366768130649,-0.3378737243765339,-0.8107758410233877,2.2701383862447804,Good
-0.2459672416134023,0.8367879402812004,-0.3071294277156665,-0.795249255407451,2.1903661699078216,Good
-0.23612400451884624,0.6814031018988259,-0.25856761594837147,-0.6277525511449638,2.054378556123843,Good
-0.23905514798311733,0.676088321979031,-0.28879826135069586,-0.6317562619012745,2.16635301674344,Good
0.05085585881139283,0.7139198917717545,-0.6265007521591467,-0.6422782090718228,2.4546182274864696,Good
0.0404250287949764,0.7050297144513701,-0.6147076134400417,-0.6315365460670868,2.473504330861522,Good
-0.050854884362102816,0.688360631975649,-0.49123249538898495,-0.6180362286997706,2.3179863770797473,Good
-0.4186367324506553,0.5940957626709187,-0.2274845419457786,-0.5649382354377231,1.9374496090960063,Good
-0.04241420461226299,0.609895153887037,-0.46167939061773516,-0.5479957033347984,2.2388162152057087,Good
-0.13872162647279887,0.555201236894236,-0.29225645736852357,-0.49729017137835063,2.0038462460274467,Good
-0.18278459928371454,0.5736580180702517,-0.28325404751285027,-0.5209706557297007,2.101728030524544,Good
-0.0829106930218385,0.630816060298594,-0.49707424087662677,-0.5739221717689565,2.2839933083755546,Good
-0.20994704842558232,0.474658163018795,-0.3476341630054898,-0.42168351154728767,1.9464094833164753,Good
0.011302312498091832,0.4529641977098131,-0.49142832140477644,-0.3881646403984181,2.0649758650937824,Good
-0.22578184938781853,0.4666376769580133,-0.29468532859353264,-0.43130218251061986,1.9181838662825523,Good
-0.4000747727421845,0.5024399671449968,-0.15428824863163407,-0.47336555832234767,1.8156658789467874,Good
-0.26446716138374415,0.5706624148427311,-0.3523055354023918,-0.5142571163517409,2.0965703028007985,Good
-0.25385410935010094,0.5636082524037302,-0.29807740865493787,-0.5179678726624677,2.014723491148936,Good
-0.21149544834736614,0.5092042324974635,-0.2274324593254412,-0.46518724671646894,1.8615504819791093,Good
-0.10180493993819376,0.4587138232594098,-0.18772820810028973,-0.4319125042722523,1.8309089776099001,Good
-0.14065558349698662,0.5373242498912888,-0.31463574241877634,-0.492163468580636,2.0341656320852834,Good
-0.27680336457850857,0.41648548098758287,-0.14257101687383525,-0.38479566427420564,1.8006375258245888,Good
-0.3533051046201238,0.41223365705174675,-0.19162533824782996,-0.3722230359845711,1.714396100067587,Good
-0.08248031125209589,0.4711793979803839,-0.2770343941538895,-0.4324495874224893,1.9477727340271012,Good
0.021182253849237116,0.5378557278832682,-0.3565077456309201,-0.46596845857135893,2.1257105057545087,Good
0.001884260110398987,0.8958303135720155,-0.6223130919173272,-0.8074312777696401,2.7056327563644715,Good
-0.024897179359084913,0.7997777455669905,-0.6065034838855451,-0.7188369708510328,2.5517886673792884,Good
0.03215130469015449,0.7151761124800697,-0.6089917336299995,-0.644670670377423,2.4613462819781504,Good
-0.02394579203563095,0.8445668454365369,-0.7253187727392686,-0.7715443581856358,2.7483824579736256,Good
-0.005030107234896026,0.8587234864956277,-0.7530683903327666,-0.7665397197402471,2.7322266907616264,Good
-0.06917323174807721,0.889259312943905,-0.7410075378456025,-0.8044284947024074,2.7822719886491627,Good
-0.026833410098282693,0.921244624824854,-0.7298107405078179,-0.8343830867633419,2.841791016158642,Good
0.0034885284581423286,0.9323573464753347,-0.6413828977442169,-0.8367023094575463,2.850921536389302,Good
-0.06899620679373049,0.9637628641832152,-0.6973764500424863,-0.8661930569796396,2.9714819839036704,Good
-0.03755072820595419,0.9316326037589993,-0.7085883812009892,-0.8324788828670477,2.9211970146535062,Good
-0.051894946570945476,0.9481567376914531,-0.6884958584665657,-0.8570626434256141,2.9720533604321737,Good
0.06513251535894507,0.9226457940764364,-0.6533645404930082,-0.8213222010644016,2.8841016398314623,Good
0.024206294812486963,0.8405566024061462,-0.6519739026578453,-0.7471314877203264,2.733070333958075,Good
-0.0062345265573158825,0.7528627337295261,-0.609691319836772,-0.6844880621063426,2.633227079029234,Good
0.0714105673178803,0.7666811615209934,-0.542507538808912,-0.6798496167179339,2.623502173819258,Good
0.006167939189167535,0.7617045948688218,-0.5558281886243848,-0.6754797129046436,2.548546393185663,Good
0.07879656811952722,0.8066869594627243,-0.7426012573255567,-0.718470777794053,2.7297436954448044,Good
0.0741081677689858,0.8302169396530901,-0.8092639758666227,-0.7436404472437872,2.7969379586710694,Good
-0.007150184073470632,0.8336473885104124,-0.7923536218257586,-0.7607050436990384,2.7154401085231923,Good
-0.06297508463092055,0.7395274677489494,-0.6562341993231702,-0.6679361359308629,2.5821368140006413,Good
-0.007678985221502103,0.7387544088515245,-0.7270739725818339,-0.659489282749866,2.6875653703641555,Good
-0.0011050254948416632,0.8278011305986376,-0.6049975781024788,-0.7376348811093212,2.7649523773002453,Good
0.014914596016062064,0.7551819104218005,-0.5836358468515015,-0.6567794541282167,2.6664915467910393,Good
-0.08133695741851496,0.7594337343576366,-0.6108851536272194,-0.685635467018212,2.685996960967121,Good
-0.07008239293563254,0.883751268299754,-0.6942966576424383,-0.79161173770812,2.744131646686063,Good
-0.06912256038499844,0.9302314345074169,-0.7068884977912439,-0.8317709096235539,2.6789813008402867,Good
-0.0865213524576587,0.9518287674542207,-0.751687887765692,-0.8607978126068064,2.7928309502010835,Good
-0.02756489669863061,0.9214862057302992,-0.8157908711140898,-0.8264733167325817,2.807625384073357,Good
0.001351561165207453,0.7635889259312946,-0.602355303704285,-0.6753088228113865,2.5543579443866564,Good
-0.07737127362471063,0.8502198386239554,-0.6127667010154684,-0.7684195107660758,2.6719790623097595,Good
-0.06285912516541277,0.7986664734019424,-0.5055187228806952,-0.713783506664714,2.5547663443885735,Good
-0.029000260502776688,0.6459873411605548,-0.36574396251435404,-0.5686489917484499,2.3346943471112396,Good
-0.039276153082085395,0.664830651785283,-0.31617568559009374,-0.5777549924320102,2.386377079748249,Good
-0.0059155568230609724,0.5543315456346333,0.05523309509060543,-0.5558078218836973,1.5319141593047605,Good
-0.17125556491748656,0.6562303715514326,0.06771795538262095,-0.6745520238269617,1.603359233818587,Good
-0.04858279343429053,0.5570372517756197,-0.1209414177323453,-0.5532200576143744,1.5895752544111506,Good
0.2681138754432936,0.4204957240179738,-0.391096715806307,-0.37202773302084885,1.700658137561775,Good
0.2024782194342868,-0.06339082958882933,0.11581842625079333,0.045822957863385624,-0.2342116489869089,Good
0.29777708627968913,0.04401604097212163,0.2910123213485034,-0.10661100532200593,-0.3394110795277517,Good
